24922,1,95.88,2000-02-06
24923,1,60.45,2000-06-30
24924,1,85.57,2000-07-13
24925,1,81.72,2000-09-04
24926,1,82.68,2000-01-21
24927,1,35.31,2000-12-18
24929,1,93.18,2000-09-29
24931,1,99.33,2000-03-02
24934,1,66.28,2000-06-23
24935,1,41.92,2000-11-17
24936,1,99.98,2000-06-13
24939,1,89.55,2000-09-25
24940,1,68.81,2000-04-10
24950,1,97.65,2000-07-28
24951,1,85.63,2000-02-27
24952,1,48.1,2000-10-22
24953,1,43.22,2000-12-21
24954,1,88.22,2000-03-27
24955,1,87.2,2000-09-13
24956,1,62.78,2000-03-31
24958,1,87.07,2000-03-22
24959,1,82.28,2000-09-07
24960,1,79.73,2000-01-20
24961,1,74.32,2000-10-28
24962,1,94.49,2000-03-26
24964,1,52.04,2000-04-05
24965,1,50.74,2000-10-24
24966,1,95.67,2000-02-04
24967,1,61.01,2000-06-30
24968,1,98.13,2000-07-24
24971,1,53.59,2000-03-02
24975,1,58.67,2000-07-07
24977,1,67.31,2000-08-17
24978,1,39.09,2000-06-24
24979,1,36.79,2000-07-04
24980,1,47.24,2000-04-25
24981,1,66.52,2000-06-01
24982,1,38.77,2000-01-29
24983,1,37.9,2000-09-15
24984,1,71.24,2000-10-08
24986,1,94.43,2000-11-11
24987,1,82.63,2000-02-18
24989,1,36.44,2000-10-16
24992,1,75.83,2000-05-18
24996,1,94.92,2000-05-24
24997,1,94.1,2000-07-22
24999,1,90.43,2000-07-31
25001,1,96.87,2000-06-28
25002,1,93.41,2000-05-14
25007,1,52.15,2000-01-25
25008,1,48.54,2000-05-29
25009,1,52.86,2000-03-12
25010,1,67.53,2000-01-20
25013,1,45.43,2000-06-25
25014,1,73.47,2000-10-26
25015,1,86.93,2000-03-19
25016,1,90.57,2000-09-13
25017,1,38.5,2000-06-02
25019,1,64.54,2000-10-29
25020,1,78.87,2000-09-28
25024,1,62.84,2000-08-01
25026,1,57.69,2000-02-26
25027,1,37.7,2000-06-02
25028,1,97.03,2000-08-14
25031,1,47.59,2000-10-02
25033,1,67.48,2000-06-05
25034,1,41.96,2000-02-02
25035,1,89.92,2000-10-30
25037,1,76.03,2000-07-15
25038,1,67.32,2000-03-10
25039,1,94.85,2000-10-16
25040,1,96.22,2000-05-12
25041,1,74.62,2000-09-22
25042,1,51.7,2000-07-20
25044,1,39.53,2000-09-28
25045,1,53.95,2000-09-28
25046,1,69.32,2000-06-17
25048,1,76.3,2000-05-04
25049,1,65.39,2000-10-14
25050,1,55.74,2000-11-25
25051,1,70.54,2000-01-28
25052,1,38.69,2000-04-19
25054,1,54.68,2000-11-28
25055,1,37.54,2000-01-02
25057,1,62.32,2000-06-13
25058,1,94.53,2000-10-05
25059,1,35.27,2000-06-08
25061,1,48.67,2000-08-11
25062,1,51.28,2000-08-05
25063,1,36.25,2000-10-11
25065,1,92.31,2000-12-12
25068,1,89.46,2000-12-03
25069,1,80.49,2000-09-11
25071,1,36.11,2000-06-01
25072,1,67.84,2000-07-20
25073,1,64.01,2000-09-25
25079,1,74.19,2000-01-21
25080,1,47.03,2000-07-15
25082,1,67.64,2000-02-02
25083,1,52.59,2000-02-10
25084,1,90.54,2000-04-18
25085,1,46.83,2000-08-20
25086,1,75.02,2000-06-06
25088,1,96.97,2000-10-25
25090,1,83.71,2000-03-20
25092,1,57.91,2000-03-19
25093,1,52.79,2000-04-02
25094,1,81.91,2000-11-17
25095,1,81.09,2000-06-14
25097,1,35.94,2000-02-03
25098,1,51.79,2000-07-08
25099,1,60.56,2000-01-12
25100,1,84.58,2000-12-06
25101,1,61.95,2000-06-06
25103,1,41.97,2000-05-18
25104,1,55.58,2000-12-17
25105,1,78.24,2000-11-20
25106,1,86.27,2000-03-29
25107,1,35.02,2000-08-02
25108,1,89.0,2000-12-26
25109,1,75.85,2000-06-26
25110,1,40.14,2000-05-02
25111,1,79.97,2000-01-01
25112,1,58.24,2000-12-29
25113,1,86.88,2000-12-03
25118,1,99.64,2000-11-17
25119,1,70.55,2000-05-03
25120,1,43.79,2000-07-05
25121,1,97.09,2000-08-27
25122,1,50.57,2000-11-18
25123,1,87.04,2000-11-16
25124,1,98.65,2000-09-19
25125,1,90.94,2000-10-09
25126,1,39.99,2000-03-23
25127,1,41.38,2000-04-27
25130,1,66.3,2000-04-16
25133,1,75.73,2000-06-08
25136,1,38.63,2000-10-24
25138,1,78.68,2000-12-03
25139,1,45.62,2000-02-29
25140,1,58.67,2000-10-15
25142,1,51.24,2000-07-11
25143,1,36.05,2000-12-23
25147,1,50.25,2000-12-29
25149,1,77.27,2000-01-10
25150,1,59.37,2000-10-12
25152,1,85.55,2000-10-06
25154,1,36.22,2000-08-30
25156,1,93.28,2000-08-04
25157,1,63.19,2000-11-19
25158,1,61.12,2000-07-02
25159,1,92.64,2000-07-20
25161,1,56.95,2000-07-28
25162,1,91.7,2000-02-15
25164,1,40.36,2000-11-09
25165,1,98.93,2000-06-09
25168,1,40.69,2000-03-15
25169,1,89.29,2000-06-03
25171,1,73.53,2000-12-05
25173,1,89.36,2000-07-09
25174,1,84.15,2000-11-26
25175,1,94.69,2000-06-29
25176,1,41.63,2000-04-01
25177,1,38.88,2000-04-29
25178,1,63.99,2000-12-16
25179,1,65.87,2000-04-25
25180,1,75.6,2000-05-06
25181,1,43.53,2000-09-27
25182,1,46.79,2000-12-14
25183,1,97.18,2000-06-22
25186,1,63.28,2000-05-09
25187,1,59.44,2000-02-06
25188,1,59.87,2000-09-03
25191,1,76.26,2000-10-24
25192,1,54.46,2000-05-13
25193,1,48.44,2000-08-15
25195,1,37.64,2000-11-08
25196,1,43.52,2000-04-24
25197,1,88.0,2000-03-27
25198,1,80.37,2000-09-08
25200,1,40.87,2000-11-21
25201,1,61.89,2000-05-14
25203,1,96.0,2000-06-09
25204,1,51.47,2000-06-23
25207,1,95.18,2000-03-12
25208,1,98.72,2000-03-02
25210,1,72.7,2000-08-28
25212,1,39.15,2000-07-15
25213,1,52.22,2000-05-03
25214,1,39.76,2000-08-04
25215,1,85.42,2000-03-17
25216,1,65.24,2000-08-22
25217,1,70.66,2000-05-01
25218,1,55.44,2000-07-14
25221,1,69.63,2000-07-15
25223,1,68.65,2000-09-10
25224,1,69.78,2000-05-08
25227,1,64.58,2000-11-12
25230,1,58.34,2000-12-17
25231,1,40.93,2000-01-12
25232,1,52.62,2000-12-13
25235,1,49.33,2000-06-07
25237,1,77.94,2000-02-25
25238,1,86.21,2000-06-09
25239,1,36.54,2000-12-27
25242,1,39.02,2000-01-03
25243,1,49.64,2000-12-06
25244,1,91.92,2000-09-05
25245,1,99.77,2000-07-20
25246,1,68.33,2000-05-02
25248,1,92.91,2000-10-14
25249,1,61.55,2000-04-12
25251,1,79.05,2000-12-15
25254,1,91.95,2000-09-28
25256,1,77.18,2000-03-09
25259,1,91.98,2000-04-28
25260,1,38.02,2000-08-17
25261,1,94.6,2000-01-07
25262,1,55.26,2000-09-04
25263,1,98.44,2000-09-22
25264,1,73.1,2000-09-25
25266,1,98.35,2000-10-24
25267,1,41.93,2000-06-22
25269,1,40.51,2000-07-19
25270,1,66.44,2000-05-17
25271,1,97.73,2000-03-11
25272,1,58.89,2000-04-21
25273,1,39.36,2000-01-12
25275,1,85.87,2000-04-11
25276,1,70.41,2000-06-15
25277,1,65.04,2000-02-25
25279,1,53.27,2000-09-19
25280,1,93.74,2000-07-04
25282,1,87.74,2000-08-01
25283,1,52.24,2000-08-18
25285,1,83.13,2000-12-24
25286,1,54.19,2000-03-16
25287,1,81.46,2000-02-02
25288,1,59.95,2000-10-22
25290,1,73.12,2000-07-31
25291,1,35.9,2000-11-28
25295,1,82.95,2000-11-08
25296,1,42.47,2000-07-31
25297,1,60.34,2000-05-17
25298,1,64.24,2000-11-21
25299,1,77.58,2000-07-16
25300,1,95.84,2000-04-03
25302,1,69.45,2000-01-28
25304,1,56.79,2000-01-01
25305,1,45.44,2000-10-30
25306,1,52.34,2000-10-10
25307,1,85.53,2000-04-14
25308,1,53.98,2000-06-02
25309,1,55.78,2000-06-07
25310,1,74.07,2000-06-25
25313,1,73.15,2000-02-21
25314,1,96.08,2000-03-25
25315,1,67.15,2000-02-10
25318,1,60.89,2000-12-21
25319,1,80.39,2000-02-16
25320,1,79.39,2000-08-22
25321,1,84.84,2000-01-17
25322,1,97.4,2000-02-07
25323,1,87.07,2000-07-22
25324,1,77.74,2000-09-04
25325,1,93.38,2000-11-07
25326,1,74.51,2000-02-09
25327,1,75.37,2000-05-25
25328,1,61.46,2000-07-28
25329,1,89.4,2000-05-06
25330,1,45.38,2000-06-04
25331,1,57.74,2000-12-26
25332,1,88.54,2000-12-03
25333,1,62.55,2000-08-27
25334,1,91.62,2000-02-27
25335,1,77.8,2000-02-08
25336,1,53.7,2000-07-28
25338,1,99.17,2000-02-13
25340,1,64.62,2000-05-06
25343,1,91.96,2000-03-04
25344,1,64.0,2000-01-30
25345,1,88.34,2000-12-16
25347,1,51.96,2000-07-08
25348,1,64.97,2000-01-16
25349,1,66.88,2000-02-15
25350,1,85.87,2000-12-21
25352,1,91.76,2000-05-12
25353,1,76.0,2000-07-02
25355,1,60.73,2000-01-12
25356,1,90.66,2000-12-11
25357,1,75.9,2000-09-10
25361,1,81.31,2000-12-02
25363,1,71.83,2000-05-17
25365,1,51.63,2000-05-25
25366,1,39.79,2000-05-22
25367,1,91.37,2000-10-26
25368,1,77.96,2000-02-08
25369,1,58.95,2000-08-01
25372,1,80.87,2000-11-13
25373,1,72.51,2000-06-06
25374,1,49.99,2000-05-02
25375,1,97.1,2000-06-29
25376,1,95.01,2000-05-16
25378,1,37.96,2000-08-30
25379,1,40.41,2000-11-27
25382,1,76.63,2000-05-06
25383,1,66.24,2000-10-16
25384,1,68.87,2000-12-07
25387,1,65.56,2000-08-13
25389,1,88.11,2000-06-18
25390,1,42.24,2000-01-05
25393,1,82.28,2000-05-21
25395,1,37.25,2000-08-27
25398,1,52.21,2000-08-02
25399,1,69.07,2000-11-06
25400,1,42.5,2000-11-24
25401,1,85.89,2000-06-04
25402,1,49.32,2000-01-06
25403,1,64.13,2000-06-03
25404,1,74.63,2000-12-06
25405,1,40.69,2000-12-05
25407,1,62.96,2000-05-02
25408,1,82.43,2000-02-22
25409,1,99.49,2000-09-10
25410,1,48.41,2000-11-22
25414,1,64.32,2000-11-10
25416,1,50.52,2000-03-27
25417,1,56.56,2000-10-24
25419,1,69.9,2000-11-09
25420,1,48.6,2000-11-30
25421,1,94.36,2000-09-05
25422,1,55.39,2000-09-04
25424,1,61.33,2000-12-09
25425,1,36.93,2000-03-29
25426,1,49.66,2000-02-14
25428,1,64.86,2000-03-12
25436,1,90.42,2000-12-30
25437,1,91.9,2000-07-11
25439,1,85.01,2000-07-24
25442,1,72.81,2000-01-15
25443,1,41.02,2000-07-08
25445,1,89.71,2000-09-21
25446,1,87.19,2000-04-24
25447,1,49.11,2000-06-02
25448,1,48.41,2000-03-10
25449,1,77.81,2000-11-04
25450,1,42.68,2000-05-08
25453,1,67.52,2000-01-19
25455,1,94.33,2000-11-07
25456,1,96.48,2000-02-28
25457,1,84.16,2000-05-06
25463,1,35.49,2000-07-15
25464,1,71.84,2000-02-27
25465,1,45.48,2000-02-14
25469,1,50.31,2000-01-31
25470,1,80.12,2000-04-05
25471,1,69.49,2000-03-21
25472,1,99.3,2000-10-24
25473,1,61.21,2000-07-08
25474,1,69.38,2000-07-03
25475,1,67.22,2000-12-13
25476,1,52.84,2000-07-04
25477,1,98.9,2000-02-11
25479,1,77.02,2000-05-16
25482,1,43.34,2000-02-16
25483,1,63.13,2000-10-14
25486,1,77.25,2000-03-15
25487,1,91.49,2000-03-31
25488,1,43.17,2000-10-31
25489,1,96.71,2000-08-26
25490,1,48.95,2000-11-16
25491,1,59.67,2000-10-23
25492,1,93.18,2000-07-17
25494,1,95.92,2000-08-04
25496,1,53.53,2000-01-15
25498,1,90.59,2000-04-19
25499,1,44.79,2000-08-19
25500,1,35.75,2000-05-04
25501,1,76.21,2000-10-06
25507,1,90.4,2000-07-27
25510,1,39.07,2000-09-19
25511,1,79.3,2000-10-16
25512,1,54.99,2000-08-01
25514,1,98.54,2000-08-01
25515,1,91.16,2000-03-04
25516,1,45.2,2000-01-14
25517,1,38.31,2000-02-23
25519,1,54.6,2000-08-19
25520,1,48.22,2000-10-27
25522,1,36.84,2000-06-03
25523,1,76.9,2000-07-28
25525,1,70.97,2000-02-13
25526,1,81.78,2000-03-10
25528,1,49.18,2000-03-09
25529,1,99.37,2000-11-22
25530,1,45.33,2000-04-14
25531,1,66.94,2000-05-28
25532,1,63.97,2000-02-17
25534,1,69.64,2000-03-20
25538,1,75.85,2000-01-31
25539,1,44.35,2000-07-17
25540,1,60.04,2000-08-02
25541,1,41.58,2000-03-29
25542,1,49.59,2000-05-07
25543,1,68.06,2000-06-07
25544,1,46.81,2000-02-07
25545,1,76.83,2000-01-13
25546,1,38.41,2000-09-26
25547,1,38.31,2000-09-15
25548,1,82.23,2000-10-16
25550,1,94.37,2000-09-10
25553,1,46.99,2000-12-10
25556,1,88.15,2000-08-26
25557,1,57.71,2000-06-11
25559,1,41.74,2000-07-02
25560,1,64.05,2000-07-30
25561,1,41.24,2000-06-19
25563,1,64.59,2000-05-15
25564,1,62.95,2000-02-11
25567,1,85.17,2000-08-21
25574,1,88.24,2000-06-02
25577,1,79.45,2000-09-04
25579,1,39.33,2000-08-26
25580,1,84.65,2000-01-02
25581,1,54.31,2000-03-20
25582,1,70.03,2000-01-25
25583,1,41.79,2000-04-20
25584,1,63.68,2000-03-06
25586,1,70.03,2000-09-28
25588,1,62.27,2000-06-24
25589,1,49.91,2000-09-02
25590,1,87.83,2000-06-22
25592,1,83.0,2000-01-31
25593,1,100.0,2000-11-23
25594,1,52.95,2000-04-21
25596,1,38.39,2000-02-11
25597,1,74.99,2000-07-30
25598,1,79.22,2000-01-04
25600,1,61.86,2000-09-14
25605,1,44.83,2000-06-25
25606,1,62.83,2000-10-17
25607,1,90.39,2000-10-03
25608,1,51.95,2000-03-30
25609,1,73.5,2000-11-09
25611,1,89.55,2000-02-25
25612,1,40.45,2000-01-07
25613,1,62.56,2000-12-19
25617,1,76.52,2000-02-22
25618,1,69.1,2000-05-25
25620,1,36.55,2000-06-01
25621,1,77.37,2000-07-28
25622,1,41.07,2000-02-23
25623,1,83.93,2000-08-12
25626,1,75.2,2000-06-23
25627,1,38.83,2000-04-30
25628,1,61.08,2000-12-14
25630,1,61.17,2000-12-27
25631,1,62.34,2000-02-03
25633,1,84.48,2000-03-04
25634,1,99.25,2000-09-14
25636,1,89.65,2000-09-24
25637,1,74.66,2000-04-14
25639,1,49.78,2000-12-19
25640,1,40.86,2000-07-30
25642,1,70.07,2000-07-05
25643,1,76.62,2000-12-21
25645,1,88.48,2000-07-11
25646,1,54.72,2000-11-02
25647,1,43.3,2000-03-19
25649,1,84.7,2000-12-13
25650,1,37.3,2000-05-19
25651,1,46.28,2000-09-18
25652,1,43.61,2000-03-01
25654,1,36.26,2000-07-17
25655,1,80.53,2000-03-06
25657,1,46.78,2000-09-18
25658,1,54.88,2000-03-10
25661,1,92.25,2000-04-22
25662,1,68.76,2000-09-09
25663,1,76.22,2000-05-13
25665,1,71.35,2000-04-26
25666,1,91.56,2000-08-11
25667,1,97.53,2000-09-28
25669,1,73.05,2000-07-08
25671,1,55.71,2000-01-27
25673,1,92.66,2000-01-29
25675,1,68.7,2000-11-11
25677,1,59.95,2000-03-16
25679,1,98.42,2000-03-28
25683,1,56.33,2000-10-07
25684,1,84.74,2000-07-04
25686,1,96.13,2000-01-04
25687,1,98.65,2000-10-09
25689,1,84.93,2000-08-15
25691,1,39.4,2000-06-20
25692,1,62.61,2000-07-24
25695,1,88.01,2000-10-10
25696,1,71.09,2000-01-26
25697,1,58.53,2000-05-05
25698,1,72.35,2000-11-23
25699,1,47.81,2000-12-05
25700,1,57.34,2000-08-07
25701,1,59.19,2000-01-23
25705,1,58.39,2000-10-04
25706,1,45.27,2000-08-21
25708,1,51.83,2000-09-16
25709,1,72.46,2000-06-15
25711,1,42.83,2000-09-29
25714,1,41.43,2000-01-08
25715,1,81.18,2000-01-05
25716,1,69.61,2000-01-10
25717,1,92.01,2000-05-26
25719,1,82.83,2000-11-22
25720,1,79.18,2000-06-15
25721,1,58.86,2000-08-04
25723,1,79.92,2000-10-17
25724,1,66.6,2000-08-11
25725,1,46.13,2000-06-28
25726,1,77.01,2000-10-30
25727,1,47.95,2000-05-10
25730,1,55.18,2000-10-11
25731,1,45.34,2000-06-02
25732,1,64.84,2000-01-01
25734,1,71.59,2000-06-26
25735,1,44.64,2000-02-13
25737,1,71.95,2000-07-26
25739,1,62.65,2000-12-01
25741,1,62.66,2000-12-06
25742,1,77.88,2000-05-01
25744,1,97.98,2000-02-03
25746,1,99.21,2000-02-13
25748,1,91.48,2000-05-29
25749,1,98.23,2000-05-06
25750,1,43.06,2000-11-15
25752,1,60.5,2000-02-15
25753,1,42.53,2000-08-24
25754,1,63.55,2000-03-07
25756,1,95.62,2000-05-03
25757,1,95.35,2000-10-06
25758,1,51.12,2000-06-22
25760,1,89.33,2000-04-04
25761,1,79.18,2000-09-10
25763,1,95.27,2000-05-23
25765,1,64.87,2000-07-26
25766,1,74.63,2000-07-15
25768,1,75.64,2000-05-09
25770,1,98.63,2000-05-18
25771,1,99.55,2000-10-15
25773,1,76.28,2000-05-17
25776,1,68.99,2000-12-08
25778,1,40.25,2000-07-12
25779,1,88.39,2000-06-01
25782,1,48.49,2000-06-27
25783,1,35.46,2000-12-17
25784,1,37.3,2000-11-19
25785,1,89.57,2000-03-15
25786,1,66.12,2000-11-13
25787,1,50.16,2000-09-11
25788,1,57.89,2000-06-01
25789,1,48.42,2000-08-23
25790,1,99.06,2000-06-27
25791,1,46.4,2000-06-26
25792,1,90.11,2000-11-09
25793,1,94.52,2000-12-05
25794,1,84.81,2000-12-07
25795,1,60.7,2000-06-06
25796,1,90.12,2000-09-28
25797,1,65.88,2000-04-09
25798,1,40.6,2000-06-22
25799,1,78.5,2000-08-07
25801,1,89.17,2000-12-07
25802,1,59.37,2000-08-26
25804,1,49.24,2000-04-01
25806,1,80.89,2000-03-14
25807,1,78.19,2000-06-10
25808,1,57.5,2000-08-01
25809,1,88.89,2000-02-14
25810,1,71.31,2000-01-28
25811,1,54.88,2000-05-03
25814,1,58.27,2000-08-30
25815,1,85.89,2000-12-02
25817,1,70.81,2000-10-14
25818,1,77.3,2000-03-06
25820,1,99.07,2000-08-01
25823,1,71.95,2000-08-30
25824,1,88.35,2000-08-10
25826,1,93.99,2000-10-09
25828,1,81.89,2000-03-15
25829,1,95.41,2000-06-25
25830,1,75.67,2000-04-28
25831,1,79.16,2000-10-23
25834,1,50.0,2000-06-11
25836,1,89.83,2000-03-07
25838,1,60.85,2000-05-05
25840,1,94.3,2000-02-16
25841,1,82.43,2000-04-30
25843,1,90.99,2000-06-26
25844,1,71.21,2000-02-02
25850,1,87.72,2000-02-22
25852,1,81.28,2000-11-05
25854,1,73.17,2000-03-29
25855,1,45.85,2000-12-05
25860,1,35.01,2000-02-19
25861,1,65.77,2000-05-04
25863,1,64.95,2000-12-08
25865,1,50.38,2000-11-01
25866,1,51.18,2000-01-02
25869,1,41.33,2000-02-01
25870,1,79.43,2000-10-21
25871,1,37.16,2000-07-20
25872,1,91.14,2000-03-15
25873,1,97.27,2000-12-09
25875,1,53.33,2000-04-09
25876,1,62.77,2000-11-04
25878,1,77.38,2000-10-30
25879,1,55.51,2000-05-17
25880,1,58.22,2000-08-25
25883,1,72.57,2000-10-02
25884,1,63.66,2000-05-12
25885,1,56.38,2000-02-04
25886,1,98.34,2000-07-14
25887,1,61.04,2000-04-23
25888,1,74.73,2000-02-12
25889,1,70.48,2000-05-22
25890,1,66.49,2000-05-09
25892,1,53.88,2000-09-06
25893,1,62.12,2000-08-24
25894,1,95.38,2000-02-29
25895,1,53.1,2000-04-11
25896,1,50.55,2000-10-26
25897,1,82.6,2000-01-26
25900,1,42.48,2000-08-30
25901,1,36.25,2000-02-16
25903,1,94.63,2000-01-11
25904,1,40.78,2000-08-25
25906,1,72.23,2000-11-18
25907,1,64.31,2000-12-17
25908,1,71.79,2000-04-30
25909,1,85.28,2000-08-07
25910,1,74.28,2000-06-17
25911,1,43.67,2000-05-01
25912,1,61.31,2000-03-08
25913,1,71.85,2000-07-05
25920,1,86.75,2000-03-14
25922,1,74.92,2000-03-13
25923,1,49.85,2000-02-24
25924,1,72.74,2000-01-17
25926,1,82.58,2000-03-01
25927,1,67.12,2000-08-17
25933,1,51.19,2000-04-24
25934,1,57.7,2000-08-15
25935,1,35.57,2000-01-07
25936,1,56.46,2000-09-22
25937,1,52.6,2000-08-23
25938,1,91.23,2000-09-11
25939,1,59.98,2000-06-19
25942,1,81.69,2000-03-29
25945,1,78.58,2000-11-05
25946,1,57.29,2000-05-20
25947,1,81.32,2000-09-14
25951,1,65.45,2000-04-27
25952,1,59.17,2000-04-23
25953,1,35.23,2000-01-10
25954,1,36.73,2000-09-07
25955,1,80.91,2000-10-12
25957,1,97.94,2000-03-27
25959,1,39.8,2000-06-26
25960,1,46.11,2000-07-12
25963,1,91.51,2000-12-03
25965,1,43.19,2000-10-31
25966,1,99.47,2000-08-28
25971,1,41.51,2000-06-18
25976,1,96.2,2000-07-21
25977,1,84.54,2000-02-23
25978,1,40.49,2000-10-14
25980,1,94.65,2000-06-09
25982,1,85.22,2000-11-27
25984,1,64.31,2000-01-01
25986,1,55.55,2000-12-25
25987,1,44.46,2000-10-27
25988,1,44.83,2000-10-03
25989,1,51.6,2000-12-20
25990,1,77.01,2000-08-30
25991,1,98.68,2000-11-09
25992,1,81.85,2000-05-09
25993,1,67.05,2000-01-10
25994,1,37.37,2000-04-11
25996,1,88.11,2000-03-19
25998,1,94.12,2000-06-23
25999,1,52.36,2000-04-08
26000,1,47.77,2000-10-22
26001,1,36.32,2000-12-16
26002,1,60.17,2000-12-08
26004,1,70.81,2000-03-28
26005,1,97.4,2000-10-26
26007,1,77.33,2000-06-07
26008,1,48.96,2000-07-24
26014,1,47.67,2000-09-04
26016,1,42.3,2000-06-18
26018,1,49.28,2000-06-30
26019,1,37.83,2000-12-20
26020,1,75.28,2000-12-22
26021,1,89.81,2000-10-30
26023,1,42.29,2000-06-16
26024,1,42.69,2000-09-26
26026,1,94.95,2000-10-09
26029,1,54.14,2000-12-23
26031,1,56.03,2000-11-07
26032,1,54.64,2000-03-30
26034,1,51.23,2000-09-14
26035,1,68.72,2000-06-11
26036,1,44.74,2000-02-07
26038,1,96.82,2000-10-12
26039,1,55.59,2000-06-28
26040,1,84.79,2000-04-20
26042,1,39.36,2000-07-17
26043,1,51.93,2000-05-04
26045,1,50.09,2000-11-22
26046,1,59.23,2000-10-25
26047,1,74.51,2000-07-03
26048,1,82.6,2000-03-18
26049,1,98.91,2000-06-29
26050,1,35.87,2000-06-18
26051,1,91.35,2000-05-25
26055,1,56.69,2000-07-12
26056,1,51.11,2000-03-29
26057,1,60.91,2000-10-29
26058,1,97.29,2000-07-23
26061,1,57.74,2000-02-03
26063,1,82.81,2000-10-02
26064,1,88.09,2000-11-14
26066,1,46.38,2000-01-24
26068,1,72.15,2000-11-24
26069,1,38.93,2000-11-28
26070,1,90.42,2000-03-19
26071,1,67.63,2000-11-16
26072,1,71.24,2000-09-30
26073,1,44.91,2000-04-25
26076,1,94.74,2000-02-24
26077,1,61.27,2000-04-16
26079,1,66.39,2000-01-01
26080,1,58.19,2000-04-24
26085,1,35.56,2000-06-03
26086,1,47.13,2000-07-04
26087,1,75.45,2000-10-31
26089,1,97.32,2000-08-25
26090,1,65.5,2000-11-29
26091,1,68.71,2000-07-12
26093,1,86.13,2000-04-08
26094,1,92.21,2000-07-01
26095,1,76.83,2000-02-09
26097,1,77.13,2000-12-06
26098,1,96.08,2000-01-21
26103,1,61.44,2000-05-20
26104,1,73.62,2000-11-30
26105,1,45.82,2000-12-06
26107,1,39.64,2000-12-04
26108,1,81.24,2000-03-14
26109,1,86.77,2000-06-17
26111,1,49.72,2000-01-02
26112,1,88.04,2000-06-22
26114,1,88.81,2000-04-30
26115,1,59.41,2000-06-13
26119,1,42.02,2000-04-07
26121,1,97.84,2000-05-06
26123,1,55.2,2000-02-10
26124,1,47.72,2000-06-04
26126,1,59.25,2000-03-06
26127,1,36.26,2000-06-05
26128,1,55.67,2000-07-12
26130,1,96.36,2000-12-24
26131,1,47.79,2000-11-14
26132,1,40.73,2000-10-07
26133,1,43.72,2000-09-24
26134,1,64.14,2000-12-27
26139,1,80.24,2000-05-26
26140,1,61.65,2000-10-20
26141,1,49.25,2000-09-01
26142,1,80.89,2000-06-15
26143,1,93.57,2000-09-02
26144,1,49.89,2000-08-29
26146,1,60.96,2000-10-03
26148,1,67.45,2000-12-20
26150,1,97.04,2000-12-13
26153,1,89.27,2000-04-25
26154,1,90.13,2000-07-07
26156,1,62.23,2000-07-30
26158,1,44.12,2000-11-20
26159,1,36.34,2000-07-15
26160,1,93.33,2000-03-15
26161,1,46.22,2000-01-20
26162,1,38.24,2000-02-26
26164,1,57.04,2000-03-05
26165,1,88.44,2000-04-26
26166,1,66.96,2000-06-18
26167,1,76.31,2000-12-14
26168,1,47.31,2000-12-13
26171,1,84.91,2000-12-30
26172,1,68.63,2000-03-31
26173,1,39.77,2000-09-09
26174,1,37.88,2000-11-29
26175,1,61.82,2000-02-25
26177,1,84.04,2000-10-08
26178,1,93.36,2000-11-21
26180,1,92.09,2000-11-20
26181,1,92.27,2000-12-08
26184,1,55.2,2000-02-03
26185,1,77.22,2000-06-26
26186,1,70.46,2000-05-27
26187,1,43.65,2000-04-23
26188,1,95.29,2000-04-02
26190,1,78.04,2000-11-10
26192,1,47.43,2000-03-27
26193,1,88.1,2000-08-29
26194,1,47.07,2000-06-03
26197,1,41.69,2000-09-12
26198,1,66.47,2000-12-24
26199,1,87.76,2000-05-16
26200,1,69.22,2000-04-06
26202,1,58.33,2000-04-08
26203,1,80.25,2000-02-10
26204,1,99.72,2000-09-05
26205,1,72.44,2000-12-10
26206,1,78.96,2000-10-16
26207,1,48.25,2000-07-27
26209,1,81.43,2000-03-13
26210,1,92.32,2000-06-21
26212,1,73.19,2000-06-22
26213,1,99.25,2000-03-27
26216,1,35.65,2000-03-10
26217,1,97.93,2000-03-17
26218,1,39.78,2000-04-07
26219,1,74.53,2000-03-09
26220,1,57.93,2000-02-29
26222,1,49.21,2000-04-11
26223,1,64.74,2000-08-16
26224,1,87.07,2000-05-12
26225,1,71.74,2000-04-07
26226,1,79.41,2000-10-15
26227,1,63.08,2000-08-07
26228,1,83.81,2000-05-06
26231,1,37.56,2000-05-10
26232,1,90.87,2000-10-21
26233,1,88.41,2000-02-14
26234,1,62.04,2000-01-20
26235,1,83.07,2000-12-08
26242,1,86.01,2000-06-21
26243,1,83.26,2000-11-18
26245,1,99.1,2000-11-04
26247,1,47.63,2000-05-15
26248,1,91.59,2000-04-08
26250,1,93.77,2000-04-03
26251,1,78.39,2000-12-01
26252,1,45.44,2000-02-28
26253,1,57.93,2000-10-14
26254,1,91.72,2000-07-12
26256,1,80.47,2000-02-02
26257,1,36.7,2000-10-03
26258,1,72.95,2000-07-25
26259,1,55.81,2000-12-12
26261,1,69.24,2000-05-11
26262,1,81.75,2000-05-18
26265,1,78.97,2000-10-05
26266,1,93.01,2000-08-28
26267,1,56.41,2000-09-01
26269,1,53.12,2000-04-24
26270,1,96.34,2000-09-16
26271,1,52.35,2000-09-06
26273,1,53.24,2000-09-02
26274,1,63.16,2000-08-23
26278,1,51.14,2000-08-28
26279,1,37.47,2000-07-31
26280,1,51.72,2000-02-16
26281,1,45.46,2000-03-14
26282,1,98.16,2000-09-01
